beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
A,1704553,HENRY SALVATORI COMPUTER SCIENCE CENTER,941,BLOOM WK,$0 ,NARCOTICS,Possession of a Controlled Substance,12/05/17,09:32,12/05/17,10:42,12/05/17,09:32,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Dec
A,1700454,HERITAGE HALL,3501,WATT WY,$0 ,IDENTITY THEFT,Identity Theft,02/09/17,09:41,02/09/17,10:17,02/09/17,09:41,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Feb
A,1700989,HERITAGE HALL,3501,WATT WY,$0 ,TRAFFIC,Traffic Collision-Bicycle,03/22/17,14:15,03/22/17,14:20,03/24/17,15:24,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Mar
A,1701274,HERITAGE HALL,3501,WATT WY,$0 ,SERVICE,Injury Response,04/14/17,13:05,04/14/17,13:36,04/14/17,13:05,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Apr
A,1702802,HERITAGE HALL,3501,WATT WY,$0 ,FIRE,Alarm Malfunction,09/07/17,10:48,09/07/17,11:04,09/07/17,10:48,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Sep
A,1703009,HERITAGE HALL,3501,WATT WY,$0 ,FIRE,Fire-General,09/17/17,12:50,09/17/17,13:32,09/17/17,12:50,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Sep
A,1703111,HERITAGE HALL,3501,WATT WY,$0 ,FIRE,Alarm Smoke,09/22/17,17:01,09/22/17,17:25,09/22/17,17:01,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Sep
A,1703919,HERITAGE HALL,3501,WATT WY,$0 ,BATTERY,Battery,11/02/17,16:01,11/02/17,16:49,11/02/17,16:01,0,Administration Building,M,UNIVERSITY PARK CAMPUS,Nov
A,1704041,HERITAGE HALL,3501,WATT WY,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/08/17,02:03,11/08/17,02:04,11/08/17,02:03,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Nov
A,1704118,HERITAGE HALL,3501,WATT WY,$0 ,TRAFFIC,Parking or Moving Violation,11/13/17,08:26,11/13/17,08:42,11/13/17,08:26,0,Administration Building,I,UNIVERSITY PARK CAMPUS,Nov
A,1700119,HERITAGE HALL WEIGHT AND DINING FACILITY,3501,WATT WY,$0 ,PROPERTY,Recovered Property Without a Crime,10/13/16,17:35,01/13/17,17:35,01/13/17,19:24,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Jan
A,1700885,HERITAGE HALL WEIGHT AND DINING FACILITY,3501,WATT WY,$0 ,PROPERTY,Recovered Property Without a Crime,03/15/17,15:59,03/15/17,16:02,03/15/17,15:59,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Mar
A,1701806,HERITAGE HALL WEIGHT AND DINING FACILITY,3501,WATT WY,$100 ,PROPERTY,Lost/Missing Property,05/30/17,17:11,05/30/17,17:12,05/30/17,17:11,0,Athletic Complex,O,UNIVERSITY PARK CAMPUS,May
A,1702390,HERITAGE HALL WEIGHT AND DINING FACILITY,3501,WATT WY,200,THEFT-GRAND PERSON,Grand Theft Person,08/12/17,19:45,08/12/17,19:55,08/12/17,19:52,0,Athletic Complex,F,UNIVERSITY PARK CAMPUS,Aug
A,1703933,HERITAGE HALL WEIGHT AND DINING FACILITY,3501,WATT WY,0,SERVICE,Illness Response,11/03/17,12:50,11/03/17,13:15,11/03/17,12:50,0,Athletic Complex,I,UNIVERSITY PARK CAMPUS,Nov
A,1704364,HOWARD JONES FOOTBALL PRACTICE FIELD,3515,MCCLINTOCK AV,$0 ,VANDALISM,Vandalism-Misdemeanor,11/25/17,17:46,11/25/17,18:38,11/25/17,17:46,0,Athletic Field,M,UNIVERSITY PARK CAMPUS,Nov
A,1700660,HUGHES AIRCRAFT ELECTRICAL ENGINEERING CENTER,3740,MCCLINTOCK AV,0,SERVICE,Injury Response,02/25/17,12:10,02/25/17,12:41,02/25/17,12:12,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1701161,HUGHES AIRCRAFT ELECTRICAL ENGINEERING CENTER,3740,MCCLINTOCK AV,0,SERVICE,Illness Response,04/06/17,09:41,04/06/17,10:35,04/06/17,09:46,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1703908,HUGHES AIRCRAFT ELECTRICAL ENGINEERING CENTER,3740,MCCLINTOCK AV,$0 ,SERVICE,Illness Response,11/02/17,09:56,11/02/17,10:31,11/02/17,09:56,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704737,HUGHES AIRCRAFT ELECTRICAL ENGINEERING CENTER,3740,MCCLINTOCK AV,$730 ,THEFT-GRAND PERSON,Grand Theft Person,12/19/17,17:30,12/19/17,18:35,12/19/17,17:42,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Dec
A,1700124,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,01/14/17,01:12,01/14/17,02:07,01/14/17,01:12,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jan
A,1700329,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,189,THEFT-PETTY,Theft Bicycle,01/30/17,18:00,01/31/17,14:30,01/31/17,14:32,4,University Housing,M,UNIVERSITY PARK CAMPUS,Jan
A,1700531,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,PROPERTY,Recovered Property Without a Crime,02/10/17,18:00,02/13/17,07:00,02/16/17,11:27,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
A,1700573,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,SERVICE,Suspicious Circumstances,02/18/17,11:00,02/18/17,23:30,02/19/17,12:46,4,University Housing,O,UNIVERSITY PARK CAMPUS,Feb
A,1700589,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,FIRE,Alarm Smoke,02/21/17,09:39,02/21/17,11:05,02/21/17,09:39,4,University Housing,I,UNIVERSITY PARK CAMPUS,Feb
A,1700704,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,SERVICE,Suspicious Circumstances,02/28/17,20:49,02/28/17,21:29,02/28/17,20:49,4,University Housing,O,UNIVERSITY PARK CAMPUS,Feb
A,1700772,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,HARASSMENT,Harrasment-Sexual,03/05/17,18:06,03/05/17,19:00,03/05/17,18:06,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
A,1700825,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$145 ,THEFT-PETTY,Theft Petty-Plain,03/09/17,12:00,03/09/17,14:00,03/09/17,16:13,4,University Housing,M,UNIVERSITY PARK CAMPUS,Mar
A,1700872,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,PROPERTY,Recovered Property Without a Crime,03/14/17,14:23,03/14/17,14:49,03/14/17,14:23,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
A,1700965,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Illness Response,03/22/17,21:18,03/22/17,23:47,03/22/17,21:18,4,University Housing,I,UNIVERSITY PARK CAMPUS,Mar
A,1701446,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$200 ,THEFT-PETTY,Theft Bicycle,04/26/17,12:00,04/27/17,08:00,04/28/17,14:43,4,University Housing,M,UNIVERSITY PARK CAMPUS,Apr
A,1701565,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Injury Response,05/09/17,09:03,05/09/17,09:42,05/09/17,09:03,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
A,1701575,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$850 ,THEFT-PETTY,Theft Petty-Plain,05/09/17,23:58,05/09/17,23:58,05/09/17,23:58,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
A,1701629,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,FIRE,Alarm Malfunction,05/13/17,13:30,05/13/17,13:54,05/13/17,13:30,4,University Housing,I,UNIVERSITY PARK CAMPUS,May
A,1701669,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,80,THEFT-PETTY,Theft Bicycle,05/10/17,17:00,05/16/17,13:00,05/16/17,14:13,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
A,1701692,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,WARRANT,Warrant Arrest,05/17/17,17:37,05/17/17,20:50,05/17/17,17:37,4,University Housing,M,UNIVERSITY PARK CAMPUS,May
A,1701925,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,SERVICE,Illness Response,06/16/17,19:00,06/16/17,19:48,06/16/17,19:03,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jun
A,1702432,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,SERVICE,Injury Response,08/17/17,08:07,08/17/17,08:07,08/17/17,08:07,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
A,1702459,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,1000,THEFT-GRAND,Theft Grand-Plain,08/18/17,11:20,08/18/17,17:00,08/18/17,17:23,4,University Housing,F,UNIVERSITY PARK CAMPUS,Aug
A,1702542,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,0,SERVICE,Injury Response,08/23/17,23:16,08/23/17,23:44,08/23/17,23:16,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
A,1702726,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,09/03/17,00:32,09/03/17,01:01,09/03/17,00:32,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
A,1702980,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,FIRE,Alarm Malfunction,09/15/17,23:35,09/16/17,00:03,09/15/17,23:35,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
A,1703094,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Injury Response,09/21/17,16:48,09/21/17,17:35,09/21/17,16:48,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
A,1703606,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Illness Response,10/17/17,20:10,10/17/17,21:34,10/17/17,20:10,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1703683,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Illness Response,10/20/17,20:20,10/20/17,20:48,10/20/17,20:20,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1703765,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$200 ,THEFT-PETTY,Theft Bicycle,10/19/17,05:30,10/22/17,14:30,10/25/17,12:33,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
A,1703821,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,10/27/17,22:00,10/28/17,02:17,10/28/17,01:32,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1703848,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,THEFT-PETTY,Theft Bicycle,10/28/17,15:30,10/29/17,14:30,10/29/17,15:00,4,University Housing,M,UNIVERSITY PARK CAMPUS,Oct
A,1703872,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Welfare Check,10/30/17,21:00,10/30/17,22:33,10/30/17,21:45,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1703893,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/31/17,22:00,11/01/17,02:00,11/01/17,02:43,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1703971,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,ALCOHOL,Alcohol/Drug Overdose,11/04/17,20:35,11/04/17,22:20,11/04/17,20:35,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1704128,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,FIRE,Alarm Malfunction,11/13/17,11:54,11/13/17,12:17,11/13/17,11:54,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1704193,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,HARASSMENT,Stalking,11/16/17,15:38,11/16/17,17:09,11/16/17,15:38,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
A,1704199,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Injury Response,11/16/17,22:54,11/16/17,23:27,11/16/17,22:54,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1704371,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/26/17,10:53,11/26/17,10:53,11/26/17,10:53,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1704438,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$200 ,THEFT-PETTY,Theft Bicycle,11/21/17,10:00,11/27/17,08:30,11/29/17,14:42,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
A,1704554,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Suspicious Circumstances,12/05/17,09:45,12/05/17,11:08,12/05/17,09:45,4,University Housing,O,UNIVERSITY PARK CAMPUS,Dec
A,1704625,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/10/17,11:04,12/10/17,11:13,12/10/17,11:04,4,University Housing,I,UNIVERSITY PARK CAMPUS,Dec
A,1704674,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$0 ,SERVICE,Welfare Check,12/12/17,15:17,12/12/17,16:03,12/12/17,15:17,4,University Housing,I,UNIVERSITY PARK CAMPUS,Dec
A,1704713,INTERNATIONALLY THEMED RESIDENTIAL COLLEGE,3771,MCCLINTOCK AV,$800 ,THEFT-PETTY,Theft Petty-Plain,12/16/17,15:07,12/16/17,15:25,12/16/17,15:24,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
A,1700474,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$600 ,THEFT-PETTY,Theft Bicycle,02/10/17,13:00,02/10/17,15:30,02/10/17,16:50,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Feb
A,1700559,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,EH&S,Water Leak,02/17/17,19:24,02/17/17,21:28,02/17/17,19:24,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1700714,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$250 ,THEFT-PETTY,Theft Bicycle,02/17/17,15:00,03/01/17,12:00,03/01/17,14:01,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Mar
A,1700742,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,SERVICE,Illness Response,03/03/17,08:15,03/03/17,09:38,03/03/17,08:15,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1701184,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,FIRE,Alarm Malfunction,04/08/17,01:31,04/08/17,02:02,04/08/17,01:31,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1701194,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$500 ,THEFT-PETTY,Theft Bicycle,04/08/17,17:00,04/08/17,21:00,04/08/17,21:06,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Apr
A,1701233,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$200 ,THEFT-PETTY,Theft Bicycle,04/11/17,11:00,04/11/17,12:15,04/11/17,16:22,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Apr
A,1701523,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,HARASSMENT,Harassment,05/05/17,01:30,05/05/17,13:10,05/05/17,13:31,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,May
A,1701870,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,"$1,045 ",PROPERTY,Lost/Missing Property,06/08/17,17:20,06/08/17,17:24,06/08/17,17:20,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Jun
A,1702111,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$400 ,THEFT-PETTY,Theft Bicycle,07/07/17,10:30,07/07/17,18:00,07/08/17,15:28,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jul
A,1702308,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,EH&S,Violation of Campus Smoking Policy,08/02/17,15:35,08/02/17,16:11,08/02/17,15:35,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1702532,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$350 ,THEFT-PETTY,Theft Bicycle,08/23/17,12:00,08/23/17,13:00,08/23/17,14:30,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1702684,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,SERVICE,Suspicious Circumstances,08/31/17,13:00,08/31/17,13:20,08/31/17,17:37,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Aug
A,1703178,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$150 ,THEFT-PETTY,Theft Bicycle,09/05/17,12:00,09/27/17,07:30,09/27/17,08:53,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1703206,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,09/28/17,14:55,09/28/17,14:55,09/28/17,14:55,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1703287,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$140 ,THEFT-PETTY,Theft Bicycle,09/29/17,15:00,09/29/17,19:00,10/02/17,15:04,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703404,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/08/17,17:56,10/08/17,17:56,10/08/17,17:56,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1704263,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$100 ,PROPERTY,Damaged Property,11/20/17,05:23,11/20/17,05:51,11/20/17,05:23,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704311,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,0,PROPERTY,Recovered/Impounded Bicycle,11/21/17,13:49,11/21/17,13:50,11/21/17,13:49,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704422,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,FIRE,Alarm Accidental,11/28/17,16:17,11/28/17,16:36,11/28/17,16:17,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Nov
A,1704756,JAMES H. ZUMBERGE HALL OF SCIENCE,3651,TROUSDALE PK,$0 ,FIRE,Alarm Malfunction,12/22/17,18:07,12/22/17,18:39,12/22/17,18:07,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1700190,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$540 ,THEFT-PETTY,Theft Bicycle,01/19/17,13:43,01/19/17,14:21,01/19/17,13:43,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jan
A,1700282,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,SERVICE,Injury Response,01/27/17,08:15,01/27/17,13:48,01/27/17,13:48,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jan
A,1700687,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,SERVICE,Illness Response,02/27/17,12:51,02/27/17,12:51,02/27/17,12:51,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1701000,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,FIRE,Alarm Malfunction,03/25/17,12:17,03/25/17,12:37,03/25/17,12:17,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1701085,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$100 ,THEFT-PETTY,Theft Bicycle,01/28/17,10:00,03/21/17,14:00,03/31/17,15:32,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Mar
A,1701223,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,SERVICE,Injury Response,04/11/17,10:56,04/11/17,11:56,04/11/17,10:56,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1701306,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,SERVICE,Illness Response,04/17/17,18:11,04/17/17,19:35,04/17/17,18:11,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1701659,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,FIRE,Alarm Malfunction,05/15/17,16:14,05/15/17,16:40,05/15/17,16:14,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,May
A,1702261,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$100 ,THEFT-PETTY,Theft Bicycle,07/19/17,09:00,07/19/17,13:00,07/28/17,18:50,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jul
A,1702299,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,SERVICE,Injury Response,08/02/17,11:25,08/02/17,13:02,08/02/17,11:25,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1702605,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,ALCOHOL,Drunk In Public,08/27/17,01:26,08/27/17,03:31,08/27/17,01:26,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1702680,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,PROPERTY,Lost/Missing Property,08/31/17,14:02,08/31/17,14:22,08/31/17,14:02,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Aug
A,1703162,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,PROPERTY,Recovered/Impounded Bicycle,09/26/17,11:33,09/26/17,11:34,09/26/17,11:33,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1703331,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/04/17,13:07,10/04/17,13:07,10/04/17,13:07,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703647,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,PROPERTY,Recovered/Impounded Bicycle,10/19/17,15:21,10/19/17,15:22,10/19/17,15:21,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703681,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,PROPERTY,Recovered/Impounded Vehicle,10/20/17,18:38,10/20/17,18:39,10/20/17,18:38,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1703847,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,WARRANT,Warrant Arrest,10/29/17,12:35,10/29/17,13:33,10/29/17,12:35,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1703847,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,NARCOTICS,Possession of Drug Paraphernalia,10/29/17,12:35,10/29/17,13:33,10/29/17,12:35,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1704077,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$400 ,THEFT-PETTY,Theft Petty-Plain,11/10/17,10:45,11/10/17,11:00,11/10/17,12:52,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Nov
A,1704650,JANE HOFFMAN POPOVICH & J. KRISTOFFER POPOVICH HAL,611,EXPOSITION BL,$0 ,PROPERTY,Recovered/Impounded Bicycle,12/11/17,12:05,12/11/17,12:06,12/11/17,12:05,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1704038,JEFFERSON BL & TROUSDALE PK,,,$0 ,PROPERTY,Lost/Missing Property,11/07/17,17:30,11/07/17,18:10,11/07/17,20:50,0,Street Intersection,O,UNIVERSITY PARK CAMPUS,Nov
A,1700170,JEFFERSON BLVD. STRUCTURE,1150,JEFFERSON BL,$0 ,PROPERTY,Lost/Missing Property,01/17/17,11:00,01/17/17,11:30,01/18/17,11:28,0,Parking Structure,O,UNIVERSITY PARK CAMPUS,Jan
A,1700482,JEFFERSON BLVD. STRUCTURE,1150,JEFFERSON BL,"$1,600 ",BURGLARY-MOTOR VEHICLE,Burglary-Motor Vehicle,02/11/17,10:30,02/11/17,13:00,02/11/17,13:02,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Feb
A,1700847,JEFFERSON BLVD. STRUCTURE,1150,JEFFERSON BL,"$1,000 ",VANDALISM,Vandalism-Felony,03/11/17,09:35,03/11/17,14:05,03/11/17,14:09,0,Parking Structure,F,UNIVERSITY PARK CAMPUS,Mar
