beat,CaseNbr,building,address,streetname,PersonalLoss,ccClass,ccDescription,DateOccuredFrom,TimeOccuredFrom,DateOccuredTo,TimeOccuredTo,datereported,Timereported,LocationCriteria,ListValue,ccLevel,SiteName,
A,1502873,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Injury Response,07/28/15,22:30,07/28/15,22:30,07/28/15,23:00,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
A,1502888,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Injury Response,07/30/15,06:30,07/30/15,06:41,07/30/15,06:41,4,University Housing,I,UNIVERSITY PARK CAMPUS,Jul
A,1502926,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Missing/Found Persons,08/02/15,10:30,08/02/15,12:30,08/03/15,01:07,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
A,1503186,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Injury Response,08/23/15,17:10,08/23/15,17:15,08/23/15,17:22,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
A,1503322,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Injury Response,08/30/15,23:30,08/30/15,23:50,08/30/15,23:40,4,University Housing,I,UNIVERSITY PARK CAMPUS,Aug
A,1503425,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,TRESPASS,Trespassing,09/04/15,22:40,09/05/15,00:30,09/04/15,23:03,4,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
A,1503594,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Illness Response,09/13/15,00:30,09/13/15,00:50,09/13/15,00:42,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
A,1503840,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,"$1,300 ",PROPERTY,Damaged Property,09/22/15,21:00,09/22/15,21:03,09/23/15,14:15,4,University Housing,I,UNIVERSITY PARK CAMPUS,Sep
A,1503856,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$195 ,THEFT-PETTY,Theft Petty-Plain,09/11/15,08:30,09/23/15,11:30,09/24/15,20:09,4,University Housing,M,UNIVERSITY PARK CAMPUS,Sep
A,1503989,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Illness Response,10/01/15,22:38,10/01/15,22:38,10/01/15,22:38,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1504035,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Injury Response,10/04/15,19:45,10/04/15,19:55,10/04/15,19:57,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1504496,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Illness Response,10/28/15,17:40,10/28/15,17:40,10/28/15,17:40,4,University Housing,I,UNIVERSITY PARK CAMPUS,Oct
A,1504590,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,SERVICE,Illness Response,11/04/15,13:10,11/04/15,13:10,11/04/15,13:10,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1504721,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$290 ,THEFT-PETTY,Theft Petty-Plain,11/10/15,22:00,11/10/15,23:30,11/11/15,19:34,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
A,1504828,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$420 ,THEFT-PETTY,Theft Bicycle,11/15/15,14:00,11/18/15,20:00,11/18/15,21:53,4,University Housing,M,UNIVERSITY PARK CAMPUS,Nov
A,1504865,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,ALCOHOL,Alcohol/Drug Overdose,11/21/15,02:30,11/21/15,03:04,11/21/15,03:04,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1504875,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,PROPERTY,Recovered Property Without a Crime,11/21/15,08:24,11/21/15,08:24,11/21/15,20:49,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1504966,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,PROPERTY,Damaged Property,11/29/15,04:43,11/29/15,05:52,11/29/15,05:50,4,University Housing,I,UNIVERSITY PARK CAMPUS,Nov
A,1505047,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$25 ,THEFT-PETTY,Theft Petty-Plain,11/25/15,22:30,11/29/15,20:00,12/02/15,14:18,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
A,1505191,PARKSIDE RESIDENTIAL BUILDING,920,37TH PL,$0 ,BATTERY,Battery,12/12/15,18:10,12/12/15,18:13,12/12/15,18:10,4,University Housing,M,UNIVERSITY PARK CAMPUS,Dec
A,1500035,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,HARASSMENT,Stalking,01/02/15,11:55,01/05/15,16:10,01/05/15,11:48,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Jan
A,1500035,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,HARASSMENT,Restraining Order Violation,01/02/15,11:55,01/05/15,16:10,01/05/15,11:48,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Jan
A,1500132,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,"$1,500 ",THEFT-GRAND,Theft Grand-Plain,01/14/15,13:30,01/14/15,15:30,01/14/15,14:50,0,Retail/Service,F,UNIVERSITY PARK CAMPUS,Jan
A,1500305,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,DISTURBANCE,Disturbing The Peace,01/26/15,13:20,01/26/15,14:40,01/26/15,13:26,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Jan
A,1500423,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,THEFT-PETTY,Shoplifting,02/02/15,09:17,02/02/15,09:37,02/02/15,14:34,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Feb
A,1500431,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Lost/Missing Property,12/15/14,12:00,01/08/15,12:00,02/03/15,12:26,0,Retail/Service,O,UNIVERSITY PARK CAMPUS,Feb
A,1500526,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Suspicious Circumstances,02/02/15,18:01,02/08/15,13:10,02/08/15,13:20,0,Retail/Service,O,UNIVERSITY PARK CAMPUS,Feb
A,1500585,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,02/12/15,08:50,02/12/15,09:00,02/12/15,09:18,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Feb
A,1500598,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,THEFT-GRAND,Theft Grand-Plain,12/19/14,11:00,02/10/15,15:00,02/12/15,18:14,0,Retail/Service,F,UNIVERSITY PARK CAMPUS,Feb
A,1500689,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,02/19/15,12:05,02/19/15,12:05,02/19/15,14:11,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Feb
A,1500768,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$175 ,THEFT-PETTY,Theft Bicycle,02/23/15,13:25,02/23/15,16:00,02/23/15,16:24,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Feb
A,1500909,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,03/02/15,12:40,03/02/15,12:40,03/03/15,12:17,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Mar
A,1500921,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$530 ,THEFT-PETTY,Theft Bicycle,03/03/15,11:00,03/03/15,15:40,03/03/15,18:51,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Mar
A,1501185,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,BURGLARY-OTHER,Possession of Burglary Tools,03/17/15,17:16,03/17/15,17:16,03/17/15,17:16,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Mar
A,1501195,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$100 ,THEFT-PETTY,Theft Bicycle,03/18/15,10:30,03/18/15,18:15,03/18/15,18:40,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Mar
A,1501295,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,03/25/15,19:30,03/25/15,19:35,03/25/15,19:56,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Mar
A,1501300,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$1 ,THEFT-PETTY,Shoplifting,03/25/15,17:05,03/25/15,17:15,03/25/15,18:31,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Mar
A,1501330,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Suspicious Circumstances,03/27/15,02:10,03/27/15,03:08,03/27/15,02:11,0,Retail/Service,O,UNIVERSITY PARK CAMPUS,Mar
A,1501673,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,FIRE,Alarm Accidental,04/14/15,13:15,04/14/15,13:30,04/14/15,13:19,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Apr
A,1501854,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,04/25/15,00:00,04/25/15,13:55,04/26/15,10:47,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Apr
A,1501943,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,04/30/15,18:00,04/30/15,18:00,05/01/15,13:56,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,May
A,1501993,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,05/04/15,12:45,05/04/15,13:15,05/04/15,14:33,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,May
A,1502082,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,05/10/15,16:35,05/10/15,16:40,05/10/15,16:45,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,May
A,1502132,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$120 ,THEFT-PETTY,Theft Bicycle,05/12/15,19:00,05/13/15,13:30,05/13/15,14:00,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,May
A,1502227,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Suspicious Circumstances,05/20/15,10:22,05/20/15,11:30,05/20/15,11:28,0,Retail/Service,O,UNIVERSITY PARK CAMPUS,May
A,1502396,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,THEFT-PETTY,Shoplifting,06/09/15,16:45,06/09/15,16:45,06/09/15,16:48,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Jun
A,1502735,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$50 ,THEFT-PETTY,Theft Bicycle,07/15/15,10:00,07/15/15,17:45,07/15/15,18:19,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Jul
A,1502745,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,07/16/15,10:20,07/16/15,10:30,07/16/15,10:27,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Jul
A,1502826,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,07/24/15,13:20,07/24/15,13:39,07/24/15,13:36,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Jul
A,1503014,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Damaged Property,08/12/15,12:40,08/12/15,13:00,08/12/15,14:39,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Aug
A,1503080,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,01/01/00,00:00,01/01/00,00:00,08/18/15,13:55,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Aug
A,1503092,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,08/19/15,10:55,08/19/15,11:05,08/19/15,11:28,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Aug
A,1503112,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,THEFT-PETTY,Theft Petty-Plain,08/20/15,13:50,08/20/15,14:14,08/20/15,14:26,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Aug
A,1503123,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,08/20/15,19:00,08/20/15,19:00,08/20/15,19:11,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Aug
A,1503154,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,08/22/15,14:29,08/22/15,14:32,08/22/15,14:29,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Aug
A,1503155,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$200 ,THEFT-PETTY,Theft Bicycle,08/20/15,11:00,08/21/15,16:00,08/22/15,14:25,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Aug
A,1503183,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,08/23/15,17:45,08/23/15,18:00,08/23/15,16:24,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Aug
A,1503524,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$321 ,PROPERTY,Lost/Missing Property,09/10/15,12:00,09/10/15,13:54,09/10/15,14:46,0,Retail/Service,O,UNIVERSITY PARK CAMPUS,Sep
A,1503525,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$500 ,THEFT-PETTY,Theft Petty-Plain,09/09/15,17:15,09/09/15,17:50,09/10/15,14:55,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Sep
A,1503529,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$49 ,ADMINISTRATIVE,Report Voided,09/09/15,17:50,09/09/15,17:50,09/10/15,17:24,0,Retail/Service,O,UNIVERSITY PARK CAMPUS,Sep
A,1503575,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$260 ,THEFT-PETTY,Theft Petty-Plain,09/12/15,13:00,09/12/15,16:45,09/12/15,17:14,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Sep
A,1503612,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$200 ,THEFT-PETTY,Theft Bicycle,09/11/15,15:30,09/11/15,18:30,09/14/15,12:34,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Sep
A,1503672,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Injury Response,09/16/15,14:00,09/16/15,14:00,09/16/15,14:14,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Sep
A,1503689,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,09/16/15,19:30,09/16/15,19:35,09/17/15,11:40,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Sep
A,1503699,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$150 ,THEFT-PETTY,Theft Bicycle,09/17/15,21:50,09/17/15,22:00,09/17/15,20:49,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Sep
A,1503818,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$150 ,THEFT-PETTY,Theft Bicycle,09/22/15,13:05,09/22/15,13:10,09/22/15,13:22,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Sep
A,1504054,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$40 ,THEFT-PETTY,Theft Bicycle,10/05/15,13:00,10/05/15,14:30,10/05/15,23:45,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Oct
A,1504359,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$250 ,PROPERTY,Recovered/Impounded Bicycle,10/22/15,13:45,10/22/15,13:55,10/22/15,17:06,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Oct
A,1504398,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered Property Without a Crime,10/24/15,14:00,10/24/15,14:00,10/24/15,14:26,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Oct
A,1504681,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$300 ,THEFT-PETTY,Theft Bicycle,11/04/15,12:00,11/05/15,12:00,11/09/15,15:05,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Nov
A,1504821,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,PROPERTY,Recovered/Impounded Bicycle,11/18/15,13:45,11/18/15,13:45,11/18/15,13:50,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Nov
A,1505019,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Illness Response,11/30/15,19:35,11/30/15,20:30,11/30/15,19:34,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Nov
A,1505111,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,SERVICE,Illness Response,12/07/15,15:30,12/07/15,16:00,12/07/15,15:29,0,Retail/Service,I,UNIVERSITY PARK CAMPUS,Dec
A,1505121,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,THEFT-PETTY,Theft Petty-Plain,12/07/15,17:20,12/07/15,17:22,12/07/15,17:24,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Dec
A,1505131,PERTUSATI UNIVERSITY BOOKSTORE,840,CHILDS WY,$0 ,THEFT-PETTY,Theft Petty-Plain,12/08/15,14:35,12/08/15,14:55,12/08/15,14:58,0,Retail/Service,M,UNIVERSITY PARK CAMPUS,Dec
A,1500115,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,PROPERTY,Damaged Property,01/13/15,06:15,01/13/15,07:15,01/13/15,10:41,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jan
A,1500227,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SEX OFFENSE,Statutory Rape,01/21/15,09:30,01/21/15,10:48,01/21/15,09:28,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Jan
A,1500227,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SEX OFFENSE,Statutory Rape,01/21/15,09:30,01/21/15,10:48,01/21/15,09:28,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Jan
A,1500604,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,02/12/15,22:15,02/12/15,22:15,02/12/15,22:20,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1500705,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,02/19/15,23:30,02/19/15,23:35,02/19/15,23:39,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1500725,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,02/20/15,16:58,02/20/15,16:58,02/20/15,16:58,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1500763,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,01/01/00,00:00,01/01/00,00:00,02/23/15,10:44,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Feb
A,1500974,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,WEAPONS,Brandishing A Weapon In a Deadly Manner,03/06/15,10:50,03/06/15,10:50,03/06/15,10:51,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Mar
A,1500991,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,03/07/15,10:10,03/07/15,10:15,03/07/15,10:17,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Mar
A,1501556,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,04/07/15,21:20,04/07/15,21:25,04/07/15,21:26,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1501582,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,04/08/15,22:50,04/08/15,22:30,04/08/15,23:02,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1501597,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,04/09/15,21:20,04/09/15,21:20,04/09/15,21:27,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1501751,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,04/19/15,00:20,04/19/15,00:30,04/19/15,00:30,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1501778,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,THEFT-PETTY,Theft Bicycle,04/20/15,06:20,04/20/15,07:40,04/20/15,17:44,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Apr
A,1501783,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,04/20/15,18:50,04/20/50,18:50,04/20/15,18:51,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Apr
A,1501797,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$400 ,THEFT-PETTY,Theft Bicycle,04/21/15,18:30,04/21/15,19:40,04/21/15,19:53,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Apr
A,1501999,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,05/05/15,09:31,05/05/15,09:51,05/05/15,09:31,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,May
A,1502184,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,PROPERTY,Lost/Missing Property,05/15/15,17:00,05/16/15,11:00,05/16/15,14:00,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,May
A,1502615,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,07/02/15,14:00,07/02/15,14:05,07/02/15,14:19,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jul
A,1502707,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,07/13/15,12:00,07/13/15,12:05,07/13/15,12:03,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Jul
A,1503107,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,BATTERY,Battery,08/20/15,01:59,08/20/15,01:59,08/20/15,00:51,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Aug
A,1503116,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,08/20/15,08:50,08/20/15,08:55,08/20/15,08:52,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1503125,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Illness Response,08/20/15,20:50,08/20/15,20:55,08/20/15,20:52,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Aug
A,1503510,PHYSICAL EDUCATION BUILDING,3560,WATT WY,"$1,065 ",THEFT-GRAND,Theft Bicycle,09/09/15,03:45,09/09/15,12:40,09/09/15,15:16,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Sep
A,1503531,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,PROPERTY,Recovered Property Without a Crime,09/08/15,21:00,09/10/15,18:00,09/10/15,18:54,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1503548,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,PROPERTY,Recovered Property Without a Crime,09/11/15,13:30,09/11/15,13:30,09/11/15,14:09,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1503615,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,09/14/15,10:45,09/14/15,11:26,09/14/15,10:49,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1503638,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,THEFT-PETTY,Theft Petty-Plain,08/24/15,14:00,08/24/15,16:00,09/15/15,14:58,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Sep
A,1503788,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,09/21/15,20:40,09/21/15,20:45,09/21/15,20:47,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Sep
A,1503973,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Injury Response,10/01/15,12:45,10/01/15,12:50,10/01/15,12:49,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Oct
A,1504266,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$120 ,THEFT-PETTY,Theft Bicycle,10/13/15,17:00,10/13/15,20:00,10/16/15,10:53,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Oct
A,1504302,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,THEFT-GRAND,Theft Grand-Plain,10/18/15,00:00,10/18/15,13:00,10/18/15,14:36,0,Classroom/Research,F,UNIVERSITY PARK CAMPUS,Oct
A,1504643,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,ADMINISTRATIVE,Report Voided,01/01/00,00:00,01/01/00,00:00,11/07/15,19:57,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Nov
A,1504928,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Suspicious Circumstances,11/25/15,09:45,11/05/15,09:45,11/25/15,09:45,0,Classroom/Research,O,UNIVERSITY PARK CAMPUS,Nov
A,1505081,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,SERVICE,Illness Response,12/04/15,15:25,12/04/15,15:25,12/04/15,15:35,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1505297,PHYSICAL EDUCATION BUILDING,3560,WATT WY,$0 ,TRAFFIC,Traffic Collision Without Injuries,12/25/15,04:10,12/25/15,04:47,12/25/15,04:45,0,Classroom/Research,I,UNIVERSITY PARK CAMPUS,Dec
A,1500741,RALPH AND GOLDY LEWIS HALL,650,CHILDS WY,$0 ,NARCOTICS,Possession of Drug Paraphernalia,02/21/15,12:30,02/21/15,13:43,02/21/15,12:25,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Feb
A,1501876,RALPH AND GOLDY LEWIS HALL,650,CHILDS WY,$250 ,THEFT-PETTY,Theft Bicycle,04/27/15,14:20,04/27/15,17:15,04/27/15,17:42,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Apr
A,1502691,RALPH AND GOLDY LEWIS HALL,650,CHILDS WY,$110 ,THEFT-PETTY,Theft Bicycle,07/10/15,12:00,07/10/15,17:00,07/11/15,17:55,0,Classroom/Research,M,UNIVERSITY PARK CAMPUS,Jul
